NVDA,AMD,TSM,ASML,MU,AMAT,GOOG,AAPL,META,TSLA,DUK,GLD,X,PG,TLT,CVS,VGIT,GOVT
-0.0301825011673994,-0.007096561040394245,-0.012512178486853376,-0.01639193587571508,-0.05396128736818284,-0.05142840636644597,-0.0015666722934507549,-0.0031828200920619443,-0.017181366181703184,-0.03611234292213117,0.011793817899388825,0.00519253494403471,-0.017155153530947542,0.0027426906409731,7.655410127205275e-4,-0.005743842997645854,0.0022948627989702874,0.001563835310223416
0.014090361806228469,-0.024549437788547124,-2.5352287703384047e-4,0.005639773490850208,0.012742920773213706,0.003614696951197205,0.010900301982823324,-2.0574412855778323e-4,0.013882549781850662,0.022221120858935794,0.0013847805467379626,0.006119340633088832,0.03781826570650937,0.011214573683689277,0.00344348388490201,0.017331322660452786,0.00198448825495956,0.0015613935478600016
-0.024416508808976833,-0.032812959519729956,-0.04081102693164407,-0.029858940989901606,-0.02156985761208352,-0.010084235976323352,-0.0031411122308351302,-0.0072625440370418515,0.02175013782841373,0.004721603986466594,0.01267718606677315,-3.1596300165448454e-4,-0.03433785292639513,0.002614568591508437,0.0025171853877330452,-0.007693904988178457,3.04906553921791e-4,0.0011691373080877643
0.0026964323549334424,-0.038208162848870075,-0.004756700718009599,-0.012394665834807195,-0.007042392668531794,-0.017705602684088495,0.006587669153460318,0.005966595236944761,0.04235369233847619,0.04704074421740101,9.104761400846595e-4,-6.320654488251032e-4,0.013062532025670759,-0.001888507654726146,0.0017492713277487137,0.006830346600950721,-7.614807758160591e-4,-3.891204325685571e-4
0.05412660771512767,0.042808218059586345,0.04115729080861619,0.02678767985607733,0.057354390064179306,0.044691369960798255,0.01016021503790121,0.023518598990661,-0.0028569216644798168,-0.0012886872369679558,-0.00807279229726976,0.005060083591572395,0.044412461304251805,-0.012523651010798997,0.005011720353252702,0.0022003089347977234,9.142257566348011e-4,0.0011683087799756464
0.0015698345816848036,0.0016420110281705202,0.0048460876455584945,0.010784554466972684,-0.010207067469110487,0.00519966846376807,-0.0011507638353276395,-0.0029227941293633597,-0.005252939643156318,0.007519764691878983,0.0046995779308620644,0.006057242183996836,0.040466532477461126,0.007481971445200353,0.0014356865076659009,0.004207629902289067,0.003197876221794349,0.002722626420934793
0.006400230824505249,-0.016065566266169173,0.0281724637173153,0.02459132346533166,0.0061873727381509536,0.01598865303140018,0.008246167883300348,0.00803579575936153,0.01093455837185231,-0.03007555183009203,0.010610491463514338,0.025177896911959374,-0.04087032965201609,0.011954191028562544,0.0026406141470138866,-0.018582528721994174,0.0010622148184480373,7.755238326234704e-4
-0.015184913755381446,-0.030323220275630725,2.466280146120603e-4,0.003024660091887732,-0.026354248178220296,-0.005785585977551078,0.009411419632650464,-0.003409279168519519,0.008494650425805439,0.01019947826256895,0.010724806165866685,0.006635612181659978,0.008247681858140732,-0.004832683199642807,-0.010986406078649869,-0.0040838933373129604,-0.0027291870729265755,-0.00310091836620352
0.005930404119466104,0.005498276471294972,0.018754531454360457,0.0026201866688639885,-0.0018043893674196676,-0.014664635302296336,-0.005669120734815292,-0.0010060799073537963,0.007638513248126477,0.008023076459826362,0.004244339258175023,0.014850786310930397,-0.014996565435653975,0.010161781067994369,0.00745632054915335,-0.009506174687474167,0.0025849913121003265,0.002333230662541652
-0.007729669962073915,-0.013670526842151198,-0.02651319164209065,-0.01854032601204214,-0.015366029723344887,-0.00826847087359317,-0.026149210351390506,-0.015157909956527549,-0.01952240133054417,-0.0173492693830819,0.0023358374386419634,0.0019411266395166216,0.033217934054013964,-0.005430393822386748,0.0030966120487032622,0.01016195794324637,0.0013649619959192894,0.001163531323296274
0.051360052449672455,0.03672901744715085,0.0041110358146261294,0.026878923886950234,0.13341462050982522,0.03811348512581891,-0.00602932385710786,0.021629279498031062,-0.006248684763351164,-0.002229738728571129,-0.02374609616097101,-0.009165393111099984,0.0214332526532357,-0.017812386292584304,-0.006399687137917498,3.726069987477487e-4,-0.003028790630664857,-0.0027123235544530555
0.02492764446639395,0.0274064068426898,0.013050222348875318,0.002935911184214657,0.027807771411010984,0.02547020215666307,-0.003509992312408783,-3.0046514726966844e-4,0.009804970397037538,0.016281291255971775,0.006478511025998168,-9.77700846950591e-4,-0.009180507279576755,4.556571285223576e-4,0.007046745774784258,0.019366621622088243,0.0015185740478675935,0.0023310896673855996
0.006126456339376141,-0.012036399955747568,-0.01060883882797592,0.01434180425271303,0.01365908093201007,0.004922935828573616,0.004553912429981155,-0.009111809161772455,0.018469688074590707,0.002782256239630465,-0.003500776985971954,0.0027100317696175935,0.013236575129238481,-0.0011840745164970468,-6.769207991665915e-4,-0.004566873673661154,6.069364218055373e-4,7.752500402224971e-4
0.011812806573279211,0.027329598313142744,0.05642066929080669,0.03385764815686687,0.039388471108260825,0.017145331399700092,0.015764436530145032,0.018340788633221194,0,0.016602537125377292,-0.0026064171017334825,-0.019369383559800002,-0.003919129367326968,0.007660576746771897,-0.002338807386303432,0.008075013735701964,-0.00112405918105829,-0.0015130102782859867
-0.023710900322924333,0.0012820194615579261,-0.014016464107974524,-0.0025584458195438975,-0.012715096072683951,-0.02232924789652746,0.012113511719068493,0.00585467702278919,0.010362677470645565,-0.011533195712382427,0.012839283799081835,0.021359735486276676,-0.03737692391130132,0.00896037644403469,0.007713460609576783,-0.002366630050385843,0.0019768243290001486,0.002331153448243084
0.0032055034194165,-0.0016004877537409978,-0.011519354682086425,-0.002751743833332876,-2.524918600335102e-4,2.2386294557130704e-4,0.00929580543301789,0.00828690998426107,0.011282009623695632,0.0460921555160565,0.010769842128613316,0.001649060899963084,-0.0061308467396623545,0.023322371964730193,0.007128721926644044,0.00729926889753596,0.0013656415638167996,0.0019379873448961416
-0.01548395568313965,0.009939065746532583,-0.009918267181115104,-0.01908039825596919,-0.004293838457682497,-0.015446768423672541,0.008924914037756526,-8.806797987942483e-4,-0.004056773270717184,-0.0076628280158580475,-0.00466182229707679,-0.011150231525253074,0.010966329108732076,-0.008152264466575465,-0.01326279777135242,0.006702895480745319,-0.005000501931223034,-0.005029216534249259
-0.0188478806999286,0.017142886207217156,-0.015276930608285055,-0.008200337960056814,0.025113984809125967,-0.012050831603619305,-0.013467730291971347,-0.020613887013061327,-0.003258731595285891,-0.011840412851381266,-2.2284213401235764e-4,-0.006432617734537516,-0.07864407533164797,0.007954230910934168,0.0013591621012900568,-0.004678826454247553,-0.0010666614348133763,-7.772458333216159e-4
6.360566319196792e-4,0.03464421281628716,0.00890124628859068,-0.006826061407769313,0.02326147419288449,0.011967913084594883,0.0075962032599299345,0.006099365519910416,0.01762373665519612,-0.0012156304463569745,-0.002899893457299685,0.0035037454291328984,0.010301603283886074,-0.009995496329830655,-3.7701460098249484e-4,-0.008678149938831536,-4.5725712450628286e-4,-7.781783445067747e-4
0.017481505871019154,0.01930616471160085,0.026216430801411894,0.007308550426015525,0.03748491297898404,0.01705711697560086,0.013913177869671722,0.00988855333347316,0.017669745470253462,0.038511763106394925,0.0025725978278658967,0.015787490178783115,-0.018936606502515607,0.007439395225169232,-0.005506877688860823,0.010030609360947018,0.0015257552032807986,3.893101424274903e-4
0.03886001109834014,-0.021604010726761325,0.004667254336456095,0.0029791031669039736,0.013519747784821012,0.012522195897698651,0.00327053369291308,-0.007282161043235202,-0.007399048500901451,-0.0013393830898482673,-0.002007848376962218,-0.008443584154164463,0.023756679286405902,0.005538363474206109,-0.01335053967413169,0.0467678551040176,-0.002589442604922554,-0.003503247895857431
0.007998895224198277,0.004537135660944713,0.008068483898737044,-0.002682835162807984,0.023689230145842455,0.027164408968746168,6.030569929578178e-4,0.007682512370880801,0.018088843474436844,0.027158434061185455,-0.008384979719741947,0.006254723814186791,0.02610582895259439,0.005333141771394878,0.001153130672239877,-0.007245001212523805,7.635626819959551e-4,3.906090538339235e-4
-0.002028349044969402,0.03553147659457445,0.014309846233703016,-0.006820989983355674,-0.002471464442031057,-0.004945166608355311,0.004751498661451858,0.009395073632954665,-0.004685932582008667,0.034356089485530594,0.007666472008912351,0,0.03250877946979669,0.004261206639857518,0.005759671581726966,-0.0019116437682927812,0.0013733381443448156,0.00195228268987524
-0.0011360830457668447,-0.0157022659235605,-0.0011955609586795646,-0.008512347857697833,-0.030180130091522872,-0.005834109986583291,0.0028165548273713092,-0.003459676821005231,-3.432802883556185e-4,-0.004418164415035952,-0.003916076963638715,-0.008462554430785363,0.035592070087352434,0.003550315602729226,-0.0029777989845771735,-0.0010443417762291407,-0.0016762151568717742,-0.0015589471876054084
0.015741153337029745,-0.007385524705152635,-0.003351922245375505,0.06180508115284611,0.007199117193820159,0.0045644051907574035,-0.006267423257220739,-0.005623555831169802,-0.010007828848191846,0.009826533897421275,0.00123563284648176,0.01646531748539748,-0.012557811629953619,4.3158633437689886e-4,0.010798275620228948,-0.020041795811098773,0.002899727689919196,0.003513149041106667
0.0027693046783376918,-0.017857098255025683,0.03747334009015946,0.04125505552931874,0.029974710112853353,0.04218944880988973,-1.74569373335709e-5,0.011359701113531129,-0.005054536869250947,-0.00517938756868408,0.007291920683537567,0.014117951186161548,-0.017402850253389834,0.0021356133080798756,7.556199559366483e-5,0.004801645883991457,0.0021305320234477065,0.001555833186163591
-0.010224521717879242,-0.014848535711115107,0.014818187645035508,-0.013368633272225705,0.01902861310720394,-0.007473492098538759,-0.014158223113948099,-0.014927762073416506,-0.0120530023834593,0.01830088813133579,-0.014923822797821118,-0.014727392803034478,0.02656664375377482,-0.00372485992828242,-0.002348812163495917,-0.009911566321120224,-0.0012148400675422444,-0.0015534163294862458
0.017098268978218645,0.01045832575028749,0.017567993015759065,0.01842404473984538,0.03668709659181846,0.061074915765088056,0.007052497328599472,0.022854194635141267,0.01996375258208105,-0.009683129904604848,-0.0033915527096972653,-1.4876383044060137e-4,0.020570767567587467,0.0025214098906651827,0.0018985031747087433,-0.008222942394994992,1.5234778047323871e-4,0.0011664856240114485
0.025332479485308257,0.019482594644559592,-0.004036196697015382,0.010845849671589747,-0.005086056581524723,0.00591373575807741,0.007152437228673536,0.0078176447999323,1.9770174741595703e-4,0.017561027246856264,-0.005331936494001321,-0.005652618252780628,0.015604590140566144,-0.012575788574929136,-0.005456969299717396,0.0142390711057232,-7.603907861336578e-4,-0.001553693022968039
0.017078485197423054,0.018512956130527947,0.0027016071088925564,0.016723804517467356,0.022151445686414917,0.021751902598647677,-0.007328544439362816,-8.136976167019139e-4,0.011365830154120182,0.018103499372800647,-0.005702299329074623,0.005086339018351538,0.01344434330047517,-0.010979426026687555,0.0043437556476702,0.003945075082283145,6.085289317641074e-4,7.778504143149956e-4
-0.02955342371145886,-0.012899514322281203,-0.02065540664149834,-0.017132303555313033,-0.004584249012589359,-0.025316606664752106,-0.005000822002354632,-0.007907280523166582,-0.019300278249861913,-0.13613708110635003,-0.007914859750551728,-0.007070008058076338,-0.034744098141643476,0.0015096534109615423,-0.0047802666424916485,-0.009823306700604717,-0.0013682763408436882,-0.0015548193419524514
0.00974736256037323,0.010395078938292723,-0.0036681733921040127,0.0034774291882120334,-0.00586129473546293,-0.0015739035626650688,0.10448543710805014,0.0034777716875000753,-0.0047830553108478835,-0.003408795800965869,0.00485629447683622,0.001648937368628589,-0.0058901713388641586,0.017380670365205297,0.0023633318221272237,0.001803796310086092,-3.042038056388918e-4,3.893101424274903e-4
-0.0014278939315108818,-0.015873042570877183,0.011044450902902847,5.199208956747636e-4,-0.014108411183127556,-0.0013797417850807125,-0.008797095061953364,0.00933872561831084,-0.01907375782399967,0.0338975501895975,0.010125322981948681,0.006659678193005059,0.005266679231610727,0.011069547465047735,3.043576216417154e-4,0.012963602652878103,7.610657597194592e-4,7.786453359071022e-4
0.0036036443334721557,0.011648727448650087,-0.01888904676696479,-0.01138683427095799,0.013669307688494614,0.0011841001361534431,-0.011513595160577705,-0.0042924241270339,0.005613825461531219,0.02752683338998274,-5.695260025350146e-4,0.003344956160896251,0.028814620834451077,0.03801712278333658,0.0024334022160961144,0.00479919519035743,3.0438953863343166e-4,0
-0.03835832630736802,-0.10097426267485865,-0.011134410896876834,-0.02421827194247339,-0.05415083116227404,-0.026808571650684065,-0.006905341441612256,0.020404400015630486,-0.014260947947155711,-0.002683168467668695,-0.011625421231622912,-0.013112972808538625,-0.04328452426242646,-0.019682655561191753,0.008040455083885067,-0.011675333814983424,7.609694202694861e-4,0.002333708803917922
-0.022522637247587185,-0.01937603079819883,-0.01782788877202146,-0.006148842177639557,-0.02873683613436462,-0.018229600489524822,-0.006303980861240399,-0.021639342802340922,-0.007722849346695426,-0.032117800120570084,0.008994511286834594,0.02402219643390402,-0.03393207999025982,-0.011098108072414181,0.019860619593771167,-0.008949411438805788,0.008133250347026166,0.007462630433534789
-0.022617024610294023,-0.014065641919255079,-0.005254307300650463,-0.006909282316368337,0.011009055046077743,-0.018980704350791466,-0.012423427182127855,-0.02115808153376808,-0.019249731710434315,0.002095391899579857,0.007085571923557854,-0.0038120684590625675,-0.08608827994493906,-0.002484184101427922,0.009241407402397206,0.00614051937170923,6.042540540307506e-4,0.002314843181222992
-0.06452018888677591,-0.04925274241289579,-0.042737293337615334,-0.035377922146182406,-0.048547937956807896,-0.04395399490304108,-0.03489977691384194,-0.052347721218746424,-0.03856737277821909,-0.025689260005491543,-0.01316365287271859,0.013981852270352535,-0.0474753600502128,-0.028856082380104175,0.017288119044365224,-0.021540102787605542,0.00634147893700332,0.006543332096430543
0.010345513919299165,0.031082559712312552,0.034863481462379386,0.013010752056961561,0.016213531650117297,0.019137665290086092,0.015299617453222059,0.018930469484900403,0.015297465393141252,0.010643000906475075,0.02253906809170414,0.008128386897085838,-0.005538121423335762,0.010611838681650498,0.00799302339122998,-0.007705006533358372,9.001894792814991e-4,0.0022948052520535
0.010108184877185344,0.011434508549098776,0,0.003769335899715065,-0.02041280583589966,0.007554683605950352,0.00345308019885171,0.010355234977140304,0.0034685616026850496,0.011570931609834245,-8.999356330446906e-4,0.015189695160357397,-0.02307092437840963,0.010850453738530774,3.572506023019617e-4,0.07450567386999207,-2.993890828865142e-4,3.8145810252987467e-4
0.028397302953056647,0.16204171114587473,0.015511537578084766,0.020074114798298126,0.021077660625864025,0.025278398254966916,0.02624384760385179,0.0220559148285282,0.027059223034301416,0.020906599400388748,0.005290631257783396,0.005034686098196239,0.03664521977368884,0.01662070446087416,0.002142982807933791,0.015829225851006212,-1.5021818025573452e-4,0
-0.02578056503697479,0.007959919585457609,-0.011694467895699945,-0.018361065819038846,-0.02603793254826836,-0.014834738150148352,-0.01393587578743094,-0.008240596281896329,-0.01214760843431284,-0.013806206102419005,0.0049266150565081546,-0.0033161732510501585,-0.053417344043095394,-0.005620018863018772,-0.001995807680709838,0.0042343365472758965,-8.998482268336438e-4,-0.001144579748616037
-0.017706436201467612,-0.05147699304551312,-0.010867194206452768,-0.007129965880206313,0.0146916437343807,-0.014634380438753869,-0.011195216392973384,-0.0025374908791778727,-0.013202105343353754,-0.025530805242071963,-0.0027855470308456587,0.009698502260031328,-0.030705184985094114,-0.006422372606109894,0.020849811775718097,-0.009107572784941564,0.0039026838708473566,0.006491108439212079
0.030372894357460378,-0.00986739721902341,0.021484269237017406,0.02214948891263724,0.04842170107616606,0.034438492662475007,0.01920471833638948,0.042348689219584346,0.016615423192734458,0.026156104216395137,0.0035755771116563473,-0.005959518154781018,0.04127244785489159,0.010514570285374614,-0.0034275721964747152,0.018723342424423084,-0.0032896830914006525,-0.002655491953485134
-0.03832114264619091,-0.058237334278671726,-0.033699677427676655,-0.047810000188636126,-0.04822290527712125,-0.028089821046095587,-0.02754599356173071,-0.029765177223187056,-0.04637826805048495,-0.06544687260065951,-0.011244959299220869,0.0068415942238304606,-0.045416909419767615,-0.012451933221277134,0.02252941279382359,-0.021553954338597525,0.004050565031435527,0.006846874699704575
-0.008662528948918946,-0.018849196400081314,0.010635819704492455,0.0054618722961987665,0.0047574846140943094,0.009633515677943238,0.0025509019213505457,-0.004981441270490827,0.016025765649425372,-0.018122136062087235,0.016104285008481156,0.0066549698650941735,-0.05622847429155542,0.013817966470168752,0.011119315063644608,0.004781419183702562,0.004332883573648694,0.004155778228378981
0.0725280785829594,0.0508931656555105,0.01664183004707831,0.014247634998484804,0.031013202625615577,-0.01123815828751662,0.008858391375018648,0.023594625216735166,0.006079128403970291,0.01994065540164347,0.005488477966884453,-0.006402214255277094,0.03391398938204371,0.015248363608974635,-0.008009917905144937,0.02447302266858542,-0.0011900538630957858,-0.0015049882561533057
0.07031844988031621,0.009621527714056777,0.005777823518682501,0.013342442960075473,0.03352471251614153,0.010079286081972949,0.01770547031148695,0.018644270507019556,0.013445839507239876,0.03132666502806747,0.010025501256984093,-0.011696303286335752,0.10195031859638037,0.00889412774797016,-0.014302000207275345,0.01841411050555708,-0.0028299436408292244,-0.004898247295981428
-0.017039785109657535,-0.024142320201185452,0.0038296196154332662,-0.004636017415745486,-0.017329434940297928,-0.007855708992089205,-0.013150339865558025,4.7548101643757335e-05,-0.012676604179958195,-0.004276335746339899,0.005624958512159273,0.007795380191040424,-0.009654014254848242,-0.011144284417884953,0.010343940881027969,0.0027693987563777167,0.002987164660989139,0.004165060089631689
0.020015756442965937,0.03190108956672222,0.015259937393472311,0.010899361071424307,-0.0013565415555769622,0.006664107664891672,0.007237731215707699,0.010838355222390295,-0.0014144695140392294,-0.022270402776456644,6.57753146983131e-4,-0.003164420123660472,-0.016247110926214448,0.002523100808371037,-0.006665337993968734,0.0014620028444409794,-0.0022335267023325667,-0.0030167867358469325
0.001459915674212997,0.006309112011903872,-0.010568291586273593,-0.008155733604820692,0.01381012262951642,0.004270560483558894,-0.0014438128662591643,-8.464266381359442e-4,-0.008226689671442244,0.00597746887764683,8.770714574886096e-4,-0.0025395077899371676,-0.025598674821817546,0.0018454876185758362,-0.0066410304817225985,0.006488186272979979,-0.0011943425717643175,-0.0018912567166980976
-0.052717177716380625,-0.07398115144904394,-0.028008704808140328,-0.022112574387009976,-0.04064306617128555,-0.04061240203891703,-0.03214717440688086,-0.04622044699562011,-0.02356617712833009,-0.048390759958635954,-0.006351545619947996,0.019589847185487175,-0.0525422812152162,-0.01758494677777278,0.016434492552554802,-0.029170197957871347,0.004483106390321012,0.005684361620858391
0.018529685192690826,0.025050770080687235,0.009523641184634002,0.016579476848959107,0.01094041014683711,0.010860000547036508,0.015287165770718092,0.018999259719638673,0.014683528406336688,0.01702931215472603,0.006722565917468781,1.3875475282665306e-4,-0.004472117561650113,0.01704727881290924,-0.0040422357828068245,0.00863232264275049,-7.437757472100737e-4,-0.0015069396261953028
-0.02206107002108748,-0.002642005346497167,2.4225716509307382e-4,3.7392322681695234e-4,-0.022795419916478266,-0.0021925713172371575,-8.982935885087917e-4,-0.011283747484425621,0.00521184048638168,-0.004279025860254859,0.008757614627393995,0.00957073902105865,-0.07097954254865746,0.010308612314031462,0.015408790985782517,-0.025839505938253238,0.0019352690164646802,0.004527879895370068
-0.002598321234313472,0.019205295001774036,0.007255001537029182,0.007847737383260833,0.016729487585933622,0.008569809298662578,0.0027230072925501503,0.00671012685562089,0.0025371688403890147,0.007053461155446694,0.00162792921084276,-0.002816539407023644,0.03481636070816685,0.0070509029963918834,0.001286777080117485,0.004899722881497315,1.486669007380037e-4,3.757410811278117e-4
0.035851579167219816,0.021767383409599494,0.015125836914058555,0.0184936993777296,0.035225985114661684,0.030718628034991147,0.018641871454608605,0.016931955140660815,0.02096178346896016,0.028387214669075345,0.00498376022810243,-0.007164566813753437,0.035513931086200046,-0.0018121148009765387,-0.003788024995864836,0.01126398513516591,-8.909832695529474e-4,-0.0015017678869704287
0.003053715790292788,0,0.008278375428515394,0.013061041106766647,0.013432059459161705,0.015007463125675802,-0.003982096095370036,-0.0012918035060008881,5.388669753314534e-4,0.01759049641281729,-2.1594972690353043e-4,-0.0025672712303844714,-9.025669643449863e-4,-0.007839597778840801,2.714524521301165e-4,0.012801290664060883,5.940964890187583e-4,0
-0.019939056703762614,-0.01748811227557412,-0.021346520980577877,-0.011634810957361186,-0.006185237148417233,-0.008538056589077359,-0.016589496227024103,-0.014563773450166018,-0.017665729290570864,-0.0026594540634046204,0.010028431522350445,0.013913043478260834,-0.03523022303328249,0.009398571129306532,0.00129280061045689,-0.0037753142787079197,0.0018167900659029623,0.001619447098562432
0.02795872899692453,0.0016181600332185742,0.034276094870496765,0.032951648460409766,0.04045352618980136,0.03990759258965659,0.011143554837269809,0.016966662784485553,0.02604304160111348,-0.01924359313509616,0.003202529312048785,0.006243592878966586,0.05430711731180349,0.01524391365302491,0.0014943156062403595,0.015982976932677362,0.0017832430354047801,0.0015041222379701402
0.06506308109375092,0.017770572649520977,0.02526061421268455,0.04320849416781125,0.04742563112453113,0.016966356805576677,0.025367974503238466,0.01955147588539874,0.020091907547321597,0.040329883675328304,-0.00595935911501666,-0.024001119491110168,0.030195316269485906,-0.00365208704672626,-0.018110000479072963,0.017839778953017138,-0.005785806569730267,-0.006383549723668724
-0.00606414016550838,-0.029841286795479927,-0.011979696888514635,0.006200090487006538,-0.0012236580119669993,-0.004965360981196154,-0.005324547319529471,-9.371596426721585e-5,-0.01786271804475803,-0.009277824735237417,0.0037468666901763203,-0.008523132778435305,-0.01810340011794842,8.959145471503227e-4,0.0071153192306774304,-0.008444999946693676,4.4774962850291367e-4,0.0015118295423302008
0.01035500721046545,-0.0019633333439436074,0.003202667184950325,0.011611323613664348,0.00326735044615889,0.011177649484141572,-4.314971766633535e-4,0.004266950238806189,0.006773691426142481,0.019081180789296326,-4.2650182648018564e-4,-0.0037344897557421985,0.07374861641324748,-0.005697085707031757,-0.017765732312186144,0.02330077696898125,-0.004026929014228631,-0.006038189456119114
0.014847965072605218,-0.008852474025038415,0.005701259669297798,0.0014088072815015007,0.005292014683758284,-0.009277492570768708,0.001320100283482839,0.011812976285207055,-0.013721195602471425,0.016178436782244843,0.002347453611989181,-0.008557937047107611,0.015535775363224147,-0.018744371295735585,-0.017527795968494186,-0.0012564084039472512,-0.004492251313551909,-0.005694473679174861
0.006278039291547355,-0.015547446922644537,0.0027210180479446677,0.014772326630544175,0.02206923704124497,0.027296321421537595,0.011749591416727156,0.03179535814896961,0.012461752050129338,0.04907867630625118,0.005854544424258146,0.006063676329913781,0.06521734311213856,0.0115950090562289,-0.0017770788613615807,0.0061320686928667545,-9.02325545120708e-4,-0.001145401246870792
-3.2563109739547347e-4,0.015120929171031916,-0.0033921145421844656,0.0064834580161365896,-7.923652004973025e-4,-0.006012456216058948,0.0115394633546404,-0.0022362739484546035,-0.005411376212041352,-0.004977786258313466,0.004974250827201487,0.002056360685188219,-0.007558615953320635,0.012368886644470667,-0.0065507736252315985,-0.0014063473023119277,-0.0016561734306118625,-0.0019115390373906083
-0.012644363862976515,0.01588882701528016,0.01520308575980689,0.008751011668770126,0.0011895288474617072,0.0019511256164237434,0.004302138215728002,-0.019453967782386283,-0.0014935356381403642,-0.0027249944407460314,-0.011162596648506051,-0.008279177519783909,-0.0022849449984304604,-0.005294290889319431,-0.02135883165683783,0.002503618002452024,-0.006032334729269007,-0.006893787033554366
-0.009508890100707434,0.004561726530212029,-0.0031290312661871322,-0.011165263402692194,-0.006930699700292142,-0.00837388350747681,-0.006663629658901105,0.005256979989202382,-0.005181936703100298,-0.009747197346762881,-0.008306656633666365,0.008348294532203537,0.014504009838081977,-0.01940711722233679,0.012743178215680828,-0.009834358212142402,0.002882945364152123,0.003085218875354734
0.004772491764561737,0.005189745306781068,0.011883281330729911,0.0076764991112698855,0.013758841179269954,0.005498824145631964,-0.0017460941626623594,0.0036380795592818593,0.009988187127655701,0.008154522822672039,0.008054359532268629,0.0019813102518067005,-0.0248306867466751,0.011774694618164272,0.005423843851275478,7.881865779382213e-4,0.0018150895010595747,0.002691394586157303
-0.00601991439374161,-0.018393020297968632,-0.001994116975064797,0.006811797721177237,-0.00708117126912966,0.017382811890579664,0.002652183145053,0.009379386417531776,3.190053536643589e-4,-0.005310523689140867,0.004154308709693355,-0.006285306153149484,-0.039351844475208786,0.0020632579396213657,0.0042436717173446326,-0.0034656478831206483,-3.0182776833442837e-4,7.6700936886831e-4
-0.016890910531319303,-0.004273476674574672,0.004069882894772503,-8.007670081181528e-4,-0.013074526379084461,-0.007870713979022281,0.0051119662663030585,-0.008125045780980389,0.010630364533496195,0.012772552981913154,0.0024399672139243656,0.004050828215713009,-0.11164669774508373,0.0040358597593885825,0.003008157386931831,0.005849098525810614,4.5297463939042437e-4,3.8276820508609255e-4
-0.02401957317286496,-0.007923462238780155,-0.02294001623188968,-0.015224975245814676,-0.013247578167484342,-0.013932266218187994,-0.007088055450987785,-0.014618086365824068,-0.0011045026798764956,-0.024249895148037104,0.00825488908437455,0.011820485442912032,-0.02260391222173208,0.002788887295024356,0.013210410989885624,0.01052961477781822,0.0033218500384397665,0.0042131022170344146
0.012450402974273356,0.019633949003907025,0.004558849478935256,0.010944356725128834,0.008950209345112592,0.015698539758753238,0.003333558141553894,0.004547058540123494,-0.01637437502646577,0.002535231296753704,0.00136474531876285,0.005596383832365381,0.02127644478210522,0.008017337212576692,-2.1146531299953697e-4,-0.01477468727725817,0.001354706858051724,7.626737441595033e-4
-0.01321234033047236,-0.03655349067216873,0.0011348977776659552,-0.00841116529459629,-0.021975957470004803,-0.011591639112169538,-0.01237412567350693,-0.004755191052359664,-0.02965422110128324,-0.0747005313345035,0.009224167320323495,0.005286918308423871,-0.029891205112734576,0.0031650984223554612,0.012054022882987292,-0.006629763619567353,0.0036063656233296104,0.0041922291534242095
0.03303784216094918,6.775222714610063e-4,0.020172107733932076,0.004626819444732533,0.019790005465435634,0.015050805465642192,0.022777294063005327,0.015389862973693713,0.008384866299375737,0.02459568391983602,-0.0029082378850552315,-0.018545379403875573,0.0690943322498061,-0.004773155823318165,-0.014626858702405543,-0.005402906271143371,-0.004492251313551909,-0.005312775416066007
-0.004993468243750576,-0.002369722410403119,0.032214882408452494,0.002060344720276941,-0.0175864462230092,0.0042363140606755945,-0.004115487576575649,-0.005157643883777041,-0.014715592450415982,0.060603458159791845,0.0020833303145040283,-2.820880237280887e-4,-0.013100414929919646,0.01048625693674099,0.006432906890578405,-0.015976759806264673,0.001203292506964715,0.0019073309889925394
-0.03146514133555811,-0.025449610365621322,-0.02044765743970789,-0.01745680788474624,-0.11090523481283232,-0.052157305465251436,-0.013130410963084649,-0.004866058224940462,-0.016712023778972296,-0.0017728055869207227,6.239118055546555e-4,-0.005148429100112373,0.0026548975981743883,0.002091563495504767,0.002457863017647277,0.00795572672585676,0.0012023571333341643,0.0011424279340706
0.013449155673173507,0.009401130369739441,0.021314234835286605,0.01932610793603229,-0.008331650934891743,0.009508674707303655,-0.0049710559996328785,0.023535038100727768,0.0055335474932105555,-0.005203793381044264,-0.004155501880443335,-0.015525325955691782,0.019417465616730745,-0.001525498608982545,0.002452555647096677,0.01594704344001241,4.4966486224629065e-4,0.0015215256699840918
-4.0218507713907226e-4,-0.00793375453784817,0.015275319314418612,-0.012196961357052283,-0.012835318232009008,0.002404501464935427,-0.011402789407899294,0.002768289317598871,-0.012747025621039798,0.015859214917846032,0.0034427181084688563,0.005472814807717441,0.032900524449908986,-0.004261040511322145,0.003009995748499028,-0.01141593386706019,0.002825094287737029,0.002320576278835418
-0.005516987674064833,-0.01564675797490256,-0.01610517944466061,-0.02078332051560905,-0.007565113500597409,-0.011195368165141995,-0.023624605950752886,-0.025067788879089115,-0.006882435040583501,-0.006375418940066435,-0.015386534718910716,0.011673634369571584,-0.08298410644335052,-0.022365983720610272,0.002443860794790975,-0.013632530491040296,0.0025473023442694753,0.001897505724944848
